Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2014-12-30,28.516,28.6152,28.295,28.4394,495023.40341909
2014-12-31,28.4394,28.462,28.1742,28.244,325241.42923946
2015-01-02,28.2106,28.3088,27.9837,28.2548,113444.89961241
2015-01-05,27.8236,27.8236,26.9573,27.0192,545230.10991776
2015-01-06,27.088,27.2245,26.5242,26.7098,428343.814512
2015-01-07,26.9436,27.1174,26.6686,26.7845,497932.29921246
2015-01-08,27.1567,27.4062,26.9573,27.3531,252889.64625997
2015-01-09,27.4288,27.4288,26.9131,27.1086,581623.37951457
2015-01-12,26.8532,26.8532,26.2512,26.4191,352532.30877932
2015-01-13,26.5478,26.701,26.0773,26.3356,892689.92347743
2015-01-14,26.0164,26.3356,25.6835,26.2993,320712.63382858
2015-01-15,26.2512,26.6224,26.0989,26.1392,352876.44835866
2015-01-16,26.2453,27.0192,26.2453,27.0192,323153.17398143
2015-01-20,26.919,27.0192,26.5782,26.9063,332858.31738443
2015-01-21,27.0408,27.4523,27.0281,27.4062,433526.27149073
2015-01-22,27.635,27.7097,27.2461,27.6566,408942.69118593
2015-01-23,27.4209,27.7332,27.3453,27.4062,275908.3078268
2015-01-26,27.5201,27.8688,27.306,27.7853,450886.99328726
2015-01-27,27.6115,27.8688,27.527,27.8148,555601.13286184
2015-01-28,27.7637,27.7637,26.753,26.7914,435762.16059197
2015-01-29,26.8532,26.8896,26.2659,26.7147,328282.68640949
2015-01-30,26.4721,27.1253,26.3504,26.866,625841.24280127
2015-02-02,27.2088,27.7097,27.1705,27.7097,285317.16537895
2015-02-03,28.1742,28.7203,28.1742,28.6751,761788.59461151
2015-02-04,28.3785,28.3785,27.9523,28.0819,583903.04968655
2015-02-05,28.3716,28.6211,28.2882,28.5298,294989.72752
2015-02-06,28.629,28.6751,28.2715,28.3471,238152.73421475
2015-02-09,28.5062,28.7576,28.4247,28.4777,210326.30018161
2015-02-10,28.5975,28.5975,27.9837,28.3471,190281.69693204
2015-02-11,28.0583,28.1949,27.8688,28.1281,237124.38813449
2015-02-12,28.4777,28.7046,28.3844,28.5975,219199.60324048
2015-02-13,28.8804,29.1299,28.8568,29.1299,205097.00763882
2015-02-17,29.0385,29.2222,28.795,29.1829,563469.50762247
2015-02-18,28.9855,29.0768,28.7655,28.9177,238488.7284786
2015-02-19,28.3923,28.735,28.1801,28.5887,285372.14625849
2015-02-20,28.5298,28.6368,28.3471,28.5838,241846.6347882
2015-02-23,28.3019,28.5445,28.1742,28.3923,1254687.0888529
2015-02-24,28.4983,28.6152,28.3559,28.5386,1293430.2819677
2015-02-25,28.5229,28.682,28.4394,28.6368,500083.68066552
2015-02-26,28.462,28.5229,28.0741,28.1664,415508.83363305
2015-02-27,28.2479,28.3412,28.1487,28.2263,190216.53440815
2015-03-02,28.0976,28.0976,27.749,27.9228,134055.60228834
2015-03-03,27.8933,28.0819,27.8236,27.9758,148936.07551902
2015-03-04,28.019,28.019,27.58,27.8315,257445.93211062
2015-03-05,27.854,27.854,27.6714,27.6881,183833.66155949
2015-03-06,27.5427,27.5722,27.1567,27.1931,212278.12140523
2015-03-09,27.2314,27.4003,27.0192,27.0192,232822.64339282
2015-03-10,26.7914,26.8139,26.4054,26.4191,314861.24281546
2015-03-11,26.4869,26.4869,26.2895,26.372,144192.44741216
2015-03-12,26.7688,26.7688,26.3504,26.3582,212016.4531452
2015-03-13,26.04,26.1834,25.8337,26.0469,181725.04301274
2015-03-16,25.9703,26.3278,25.8554,26.3121,395453.03057469
2015-03-17,26.206,26.4191,26.1451,26.3651,171323.47513559
2015-03-18,26.1687,27.2932,26.1529,27.1705,388076.42923659
2015-03-19,26.8739,26.919,26.6745,26.7147,129710.07647592
2015-03-20,27.0114,27.3914,26.9888,27.2461,260080.94167073
2015-03-23,27.3453,27.5574,27.2618,27.2618,278119.76098157
2015-03-24,27.3826,27.3826,27.1027,27.1174,259028.15964401
2015-03-25,27.2775,27.527,27.2245,27.3453,569937.90628374
2015-03-26,27.58,27.6566,27.2009,27.2991,838047.07453155
2015-03-27,27.1626,27.2088,26.9809,27.0565,144590.54970659
2015-03-30,27.3384,27.4671,27.2009,27.3914,104427.01720365
2015-03-31,27.1086,27.2618,26.9573,27.088,187989.80878683
2015-04-01,27.414,27.414,27.1862,27.2382,154863.82886483
2015-04-02,27.2382,27.4445,27.1931,27.306,277464.06308485
2015-04-06,27.4602,27.9464,27.4356,27.8236,85330.325043907
2015-04-07,27.8865,28.1742,27.8236,28.019,317263.09271975
2015-04-08,28.2803,28.3716,27.8865,27.8933,658559.95694891
2015-04-09,28.0112,28.2626,27.9316,28.244,304931.08507213
2015-04-10,28.295,28.3923,28.189,28.3638,163688.26003077
2015-04-13,28.4247,28.4836,28.1575,28.2106,219124.25907222
2015-04-14,28.4011,28.7576,28.3245,28.7046,207535.5114628
2015-04-15,28.8274,29.4118,28.8274,29.343,248092.05543801
2015-04-16,29.3734,29.617,29.1829,29.4707,349016.58698216
2015-04-17,29.3047,29.4039,29.0071,29.2222,214650.44454087
2015-04-20,29.4324,29.5385,29.2968,29.3283,1727260.9846248
2015-04-21,29.3194,29.3194,28.9796,29.069,196869.22083232
2015-04-22,29.0248,29.2595,28.902,29.1917,149560.21031822
2015-04-23,29.2968,29.617,29.2359,29.4579,1253651.6156216
2015-04-24,29.4579,29.5561,29.2359,29.3342,240666.58220699
2015-04-27,29.4854,29.6092,29.4039,29.4579,200424.65104248
2015-04-28,29.5385,29.6298,29.396,29.6003,308255.39195534
2015-04-29,29.5031,29.7211,29.3577,29.675,165792.80591978
2015-04-30,29.781,29.8351,29.4707,29.564,247702.09845906
2015-05-01,29.5561,29.6622,29.396,29.5846,161444.22561405
2015-05-04,29.8066,29.8066,29.4952,29.5846,183306.25238169
2015-05-05,29.7987,29.9362,29.3283,29.3734,301691.28583709
2015-05-06,29.5316,29.6838,29.176,29.3047,154993.13574819
2015-05-07,29.0533,29.1603,28.6427,28.848,230136.72561091
2015-05-08,29.2821,29.3342,28.902,29.3194,240063.82886094
2015-05-11,29.2968,29.3283,28.9099,28.9099,87306.582213989
2015-05-12,29.0002,29.1151,28.8804,29.0464,151475.37762215
2015-05-13,29.3116,29.3646,28.9934,29.0994,368439.09176139
2015-05-14,29.1829,29.3283,29.0533,29.0837,1667539.5314727
2015-05-15,29.0071,29.1466,28.8274,29.1063,196855.98469465
2015-05-18,28.9099,29.069,28.7871,28.9334,204466.763853
2015-05-19,28.7203,28.7203,28.4983,28.5298,160765.1099353
2015-05-20,28.5386,28.735,28.4915,28.6054,131724.00573013
2015-05-21,28.7576,28.9619,28.7419,28.902,112855.38240403
2015-05-22,28.8274,28.8274,28.7046,28.7125,75060.100378984
2015-05-26,28.4777,28.4777,28.0741,28.1742,980006.68733578
2015-05-27,28.1359,28.2548,27.9915,28.1949,101661.68259574
2015-05-28,28.0819,28.1438,27.854,28.0583,96612.605158115
2015-05-29,27.9837,28.1438,27.8982,28.0112,1008979.5745237
2015-06-01,28.0063,28.0063,27.7558,27.8315,90175.769594355
2015-06-02,27.9523,28.244,27.9071,28.0819,154202.02198149
2015-06-03,28.0741,28.2263,27.9582,27.9915,80197.758122535
2015-06-04,27.7558,27.8315,27.5044,27.527,171585.14339561
2015-06-05,27.359,27.7951,27.3384,27.635,200296.36232356
2015-06-08,27.5889,27.6498,27.4288,27.4671,104689.70362811
2015-06-09,27.5496,27.7028,27.4975,27.5348,394526.50093802
2015-06-10,27.9464,28.0387,27.854,27.9385,123991.04683947
2015-06-11,28.0289,28.0819,27.854,27.8982,249688.5372735
2015-06-12,27.58,27.7391,27.4975,27.58,419947.01240913
2015-06-15,27.3384,27.5201,27.2461,27.4209,129843.45601702
2015-06-16,27.3453,27.5722,27.2932,27.5427,213464.28297305
2015-06-17,27.6782,27.7558,27.4209,27.6252,107192.35181155
2015-06-18,27.6969,27.8482,27.6036,27.6429,127736.87379914
2015-06-19,27.6183,27.635,27.4209,27.4209,82699.388141542
2015-06-22,27.803,27.8393,27.6183,27.803,822772.57166417
2015-06-23,27.7637,27.8933,27.7097,27.8482,265275.61662269
2015-06-24,27.8285,28.0524,27.8059,27.8059,268414.61757857
2015-06-25,27.8197,27.9297,27.5437,27.5584,265432.41394582
2015-06-26,27.5437,27.5506,27.359,27.5348,1963139.1394898
2015-06-29,27.0506,27.2657,26.8964,26.9436,319555.99902939
2015-06-30,27.1822,27.1822,26.7717,26.9505,401050.89864327
2015-07-01,27.1282,27.1282,26.5812,26.6715,1340905.2532849
2015-07-02,26.7943,26.9652,26.7943,26.8336,121748.03058718
2015-07-06,26.3867,26.588,26.204,26.3022,264910.09559021
2015-07-07,26.1186,26.4653,25.7768,26.3965,259459.86136483
2015-07-08,26.1333,26.3179,25.8809,25.9418,212343.28392912
2015-07-09,26.2492,26.372,26.0646,26.0793,303975.02866682
2015-07-10,26.3641,26.4731,26.1873,26.3425,103574.8135708
2015-07-13,26.3798,26.4505,26.2875,26.4044,105133.62332216
2015-07-14,26.4191,26.6892,26.3798,26.6519,149029.74664712
2015-07-15,26.5036,26.6421,26.2109,26.2875,220160.75046796
2015-07-16,26.4191,26.4879,26.2875,26.3179,165488.37475344
2015-07-17,26.204,26.3425,25.9712,26.0646,270101.71604886
2015-07-20,26.0096,26.0714,25.7316,25.7483,703873.36516864
2015-07-21,25.8485,26.0174,25.71,25.7856,507105.96077992
2015-07-22,25.6717,25.7257,25.3466,25.4782,647415.12903355
2015-07-23,25.5106,25.5666,25.2464,25.3643,252837.71987374
2015-07-24,25.2327,25.3191,24.8457,24.94,145500.78871229
2015-07-27,24.7151,24.7927,24.5078,24.5687,323708.07359899
2015-07-28,24.7544,25.3191,24.661,25.2248,1141150.5544412
2015-07-29,25.1934,25.5784,25.1187,25.5784,160686.71127374
2015-07-30,25.6628,25.7316,25.5106,25.6717,160686.71127374
2015-07-31,25.6167,25.6167,25.2012,25.2553,419884.90437854
2015-08-03,25.0244,25.1089,24.7396,24.7691,393882.00285009
2015-08-04,24.8702,24.994,24.6552,24.7308,335905.68354108
2015-08-05,24.9154,25.1561,24.661,24.6846,525407.46651522
2015-08-06,24.5687,24.9557,24.3929,24.94,657240.41583999
2015-08-07,24.8535,25.0244,24.5933,24.6316,247908.78583955
2015-08-10,24.6316,25.2327,24.6149,25.2248,199752.66251479
2015-08-11,24.8997,25.1708,24.7612,25.1462,495839.97129668
2015-08-12,25.0706,25.5312,24.94,25.5195,438446.042045
2015-08-13,25.3191,25.327,25.0549,25.0922,260237.73899386
2015-08-14,25.0461,25.2327,24.9311,24.9694,173533.91012592
2015-08-17,24.8702,25.0323,24.7868,24.94,155755.74091067
2015-08-18,24.7995,24.8398,24.6394,24.7612,516710.30590376
2015-08-19,24.5992,24.5992,24.0384,24.169,381857.48086212
2015-08-20,24.0217,24.169,23.6141,23.6141,1971055.3679789
2015-08-21,23.4746,23.6298,22.9049,22.9374,2090986.9932124
2015-08-24,22.4826,22.4826,21.0879,21.6262,3306771.037134
2015-08-25,22.0583,23.3616,21.527,21.527,515280.80303576
2015-08-26,21.9503,22.299,21.5879,22.1271,986177.78198177
2015-08-27,22.5651,23.1986,22.4973,23.1898,1738337.595523
2015-08-28,23.1132,23.7683,23.1132,23.6141,413914.38812643
2015-08-31,23.4058,23.8694,23.0591,23.8144,1278992.7102667
2015-09-01,23.345,23.345,22.7959,22.9295,542407.75810144
2015-09-02,23.2055,23.2055,22.6349,23.0984,553313.31737437
2015-09-03,23.1446,23.5925,23.068,23.1593,554740.7839135
2015-09-04,22.7665,22.8293,22.5828,22.6732,313844.096544
2015-09-08,22.9973,23.121,22.8038,23.1053,800700.80302273
2015-09-09,23.3066,23.5286,22.7115,22.737,255565.38239752
2015-09-10,22.7959,22.9668,22.5504,22.8598,145819.47418073
2015-09-11,22.6908,22.6908,22.4257,22.6732,184178.81930326
2015-09-14,22.5445,22.628,22.351,22.4885,120580.1959792
2015-09-15,22.5199,22.7753,22.5199,22.7115,116423.03058742
2015-09-16,22.9295,23.4206,22.9295,23.4147,133299.10611246
2015-09-17,23.3616,23.7378,23.2369,23.4058,140934.32121728
2015-09-18,23.0041,23.0356,22.6054,22.7115,280746.62522619
2015-09-21,22.8598,22.9374,22.6908,22.8293,293336.2284761
2015-09-22,22.3883,22.628,22.3274,22.4423,177039.45027873
2015-09-23,22.5651,22.5651,22.1664,22.187,279480.02866793
2015-09-24,22.0426,22.3196,21.8737,22.187,397647.17493405
2015-09-25,22.46,22.46,22.1271,22.2724,218057.2227434
2015-09-28,22.019,22.019,21.4867,21.5034,598529.99997269
2015-09-29,21.5967,21.7951,21.473,21.6183,380037.00285073
2015-09-30,21.8344,22.1133,21.7882,22.1055,742682.73897184
2015-10-01,22.4139,22.681,22.0426,22.1948,839119.20168255
2015-10-02,22.1202,23.0739,22.0878,23.0533,413914.38812643
2015-10-05,23.3214,23.8213,23.3214,23.7928,222563.61853669
2015-10-06,23.8822,24.4695,23.8822,24.3468,298916.78774927
2015-10-07,24.8319,25.1187,24.4852,24.8928,1022199.4215595
2015-10-08,24.7779,25.3859,24.7082,25.3378,180022.67207591
2015-10-09,25.5018,25.5018,25.0922,25.1796,426762.60514305
2015-10-12,25.1845,25.1845,24.7995,24.9154,151467.23230666
2015-10-13,24.5874,24.9154,24.4784,24.5992,141216.35276602
2015-10-14,24.6699,24.9311,24.6247,24.8869,176778.80018314
2015-10-15,24.8791,25.2641,24.7308,25.2641,234408.94358395
2015-10-16,25.4399,25.4478,25.0176,25.2847,274774.0726452
2015-10-19,25.0794,25.0794,24.6935,24.8162,1099215.4158198
2015-10-20,24.6552,24.9154,24.5933,24.826,899604.27816162
2015-10-21,24.8074,24.8928,24.5687,24.5992,216106.41968421
2015-10-22,24.7013,25.0549,24.6846,25.0176,374717.09367315
2015-10-23,24.9243,25.0549,24.6777,24.8791,551625.20073965
2015-10-26,24.7691,24.7691,24.3016,24.3301,186772.0841215
2015-10-27,23.9598,24.0315,23.7928,23.9225,2007397.7293539
2015-10-28,23.9843,24.553,23.9156,24.3998,652214.75618439
2015-10-29,24.2151,24.6149,24.2063,24.4312,184178.81930326
2015-10-30,24.4784,24.7239,24.2534,24.4921,283988.4607901
2015-11-02,24.386,25.0706,24.2927,24.994,203534.12522972
2015-11-03,25.0853,25.7257,25.0853,25.5941,525548.99137181
2015-11-04,25.6795,25.6874,25.2169,25.3761,216298.8527626
2015-11-05,25.2248,25.4095,24.9694,25.0323,110972.79636205
2015-11-06,24.7779,24.8928,24.5314,24.8074,352911.06594948
2015-11-09,24.7691,24.9694,24.4617,24.5314,121384.54588356
2015-11-10,24.4312,24.6699,24.3546,24.553,133428.41299582
2015-11-11,24.5687,24.5776,24.1081,24.1454,185864.89960911
2015-11-12,23.8144,23.9156,23.5679,23.5983,134467.95888488
2015-11-13,23.4677,23.5925,23.2212,23.4304,125512.1845067
2015-11-16,23.4373,24.1788,23.4373,24.1788,295281.9407131
2015-11-17,24.1788,24.2692,23.9598,23.9932,677656.64910866
2015-11-18,24.1543,24.4312,24.0315,24.386,505160.24854291
2015-11-19,24.3468,24.4381,24.1307,24.2456,167696.77341491
2015-11-20,24.2397,24.3301,23.8979,23.9225,321242.07933524
2015-11-23,23.8449,24.0993,23.7751,23.9676,236743.59463547
2015-11-24,24.0315,24.5157,24.0315,24.4234,178467.9349823
2015-11-25,24.3212,24.4381,24.1454,24.2927,99682.370932354
2015-11-27,24.1454,24.1975,24.0541,24.1228,39974.15391787
2015-11-30,24.1916,24.3605,24.1543,24.1847,194823.72848059
2015-12-01,24.2534,24.4165,24.223,24.4067,162310.683549
2015-12-02,24.2849,24.3389,23.6985,23.783,220097.62427294
2015-12-03,23.9156,23.9598,23.3292,23.399,327419.28296785
2015-12-04,23.2133,23.3528,22.958,23.2693,387694.61757313
2015-12-07,22.6732,22.6732,22.1055,22.3353,285418.98182254
2015-12-08,21.857,22.3441,21.6497,22.0259,3238738.3076916
2015-12-09,22.187,22.8038,22.1349,22.3736,429619.57455018
2015-12-10,22.2891,22.7498,22.2656,22.4669,1101563.303009
2015-12-11,22.1202,22.1202,21.6497,21.6576,782658.92921859
2015-12-14,21.6036,21.8039,21.3021,21.7273,916523.11659297
2015-12-15,21.9955,22.3196,21.9955,22.2341,709974.20646856
2015-12-16,22.3274,22.3962,21.9817,22.299,775129.60321511
2015-12-17,22.2145,22.2273,21.6959,21.6959,420401.11374755
2015-12-18,21.6645,21.7578,21.4484,21.4484,634305.24375691
2015-12-21,21.5751,21.7097,21.2922,21.4494,638258.7762615
2015-12-22,21.4975,21.8668,21.4651,21.748,1638913.8383573
2015-12-23,22.2037,22.7223,22.2037,22.7223,827713.7236716
2015-12-24,22.6997,22.7782,22.5425,22.5887,256893.06882193
2015-12-28,22.2823,22.2931,22.0937,22.2214,570305.4636451
2015-12-29,22.5032,22.5946,22.2665,22.3667,423322.22751414
2015-12-30,22.1732,22.3019,22.0171,22.022,360707.15103516
2015-12-31,21.9198,22.1398,21.8501,22.0171,284330.56404056
2016-01-04,21.8501,22.0848,21.6134,21.9375,223782.36136646
2016-01-05,21.8747,21.9513,21.6222,21.9434,264321.59654626
2016-01-06,21.3649,21.4572,21.0683,21.1822,164076.18068085
2016-01-07,20.6882,21.0958,20.5154,20.5782,425801.45791556
2016-01-08,20.7422,20.7422,20.257,20.315,244077.43306726
2016-01-11,20.4211,20.4211,19.7218,19.9506,423812.98277225
2016-01-12,20.1853,20.2561,19.49,19.9506,711424.07262528
2016-01-13,20.1628,20.3641,19.4418,19.6196,341893.5085886
2016-01-14,19.8632,20.6637,19.6501,20.4829,261234.52197661
2016-01-15,19.6766,19.9909,19.4546,19.7807,484526.12808496
2016-01-19,19.9742,20.0203,19.1885,19.4527,670982.58123133
2016-01-20,19.0382,19.0853,18.276,18.8565,675661.04681429
2016-01-21,18.9046,19.6363,18.7327,19.4802,664667.92539988
2016-01-22,20.2698,20.4869,20.0007,20.3818,1213902.476044
2016-01-25,20.0351,20.3887,19.5725,19.5725,2828371.2044598
2016-01-26,19.873,20.3356,19.7453,20.3258,333435.61661958
2016-01-27,20.1706,20.7373,19.9889,20.2649,481542.90628778
2016-01-28,21.0398,21.143,20.5782,20.9377,390983.28870109
2016-01-29,20.9779,21.4572,20.9004,21.4101,873219.56496971
2016-02-01,21.0732,21.1508,20.7589,21.0398,284525.03344782
2016-02-02,20.3503,20.3602,20.1078,20.1912,543105.20074003
2016-02-03,20.5075,20.9858,19.9192,20.9779,229865.89387096
2016-02-04,21.1675,21.5515,21.0997,21.2392,1570167.3756454
2016-02-05,21.0889,21.0958,20.7344,20.8679,254864.88526562
2016-02-08,20.5144,20.8591,20.2649,20.7579,280959.4215933
2016-02-09,20.4446,20.5458,19.927,20.1628,3880335.6451384
2016-02-10,20.1628,20.5144,19.9653,20.0586,367991.09940959
2016-02-11,19.7306,20.0832,19.5175,19.9801,795829.90436139
2016-02-12,20.2649,20.6705,20.1294,20.6008,459533.24567693
2016-02-16,20.9632,20.9632,20.6008,20.8522,384261.36709528
2016-02-17,21.0398,21.5633,21.0104,21.4572,529119.69404851
2016-02-18,21.6694,21.6939,21.2294,21.3482,424223.30303991
2016-02-19,21.1282,21.2137,20.8935,21.2137,190655.36328002
2016-02-22,21.5054,21.7725,21.4248,21.7097,236906.50094521
2016-02-23,21.4877,21.4995,20.9563,21.0271,186696.73995324
2016-02-24,20.5782,21.1115,20.4751,21.0487,186934.99043124
2016-02-25,21.1675,21.2392,20.8169,21.2215,281671.11853399
2016-02-26,21.5437,21.6694,21.2854,21.3649,157364.4407194
2016-02-29,21.4572,21.582,21.1822,21.252,208503.78584135
2016-03-01,21.5368,21.8344,21.2854,21.7725,435367.11279084
2016-03-02,21.6458,22.2214,21.5633,22.2135,185927.0076397
2016-03-03,22.2734,22.5965,22.1654,22.5818,197801.8594556
2016-03-04,22.6918,23.0837,22.5347,22.8558,227420.26289593
2016-03-07,22.7291,23.3194,22.6201,23.2791,378991.34797506
2016-03-08,23.0994,23.0994,22.4315,22.4571,340592.29443952
2016-03-09,22.6673,23.0032,22.517,22.7223,147249.99521317
2016-03-10,22.7223,22.7782,22.3333,22.6741,308073.14052131
2016-03-11,22.9904,23.2467,22.956,23.1701,254118.5707341
2016-03-14,22.9737,23.0749,22.7694,23.012,2027924.9425461
2016-03-15,22.6918,22.8558,22.5032,22.8558,1344003.5276633
2016-03-16,22.9099,23.3597,22.8401,23.3194,856563.41296282
2016-03-17,23.4756,23.9038,23.398,23.781,387333.16919839
2016-03-18,23.9087,23.9087,23.5699,23.7123,144048.8862267
2016-03-21,23.564,23.7349,23.3666,23.5699,243813.72847836
2016-03-22,23.3508,23.6258,23.3508,23.4834,208739.99999047
2016-03-23,23.3341,23.3597,22.9266,22.9501,307542.67685021
2016-03-24,22.6201,23.0356,22.5818,23.0356,217376.07073578
2016-03-28,23.0591,23.1367,22.847,23.0297,183842.82503941
2016-03-29,22.7606,23.1377,22.628,23.122,206090.73612826
2016-03-30,23.4049,23.5296,23.1927,23.2958,854413.0496742
2016-03-31,23.2016,23.4137,23.1858,23.2016,129225.43020443
2016-04-01,22.6918,22.902,22.6113,22.8401,320542.60036778
2016-04-04,22.7782,22.956,22.628,22.682,175673.07360575
2016-04-05,22.4257,22.5091,22.2665,22.354,208785.81739009
2016-04-06,22.517,22.8558,22.4001,22.845,154851.6108916
2016-04-07,22.7065,22.8166,22.4816,22.6535,122233.6950231
2016-04-08,23.0994,23.3322,23.0591,23.2556,104966.64435467
2016-04-11,23.4049,23.5296,23.2644,23.2723,93075.501907798
2016-04-12,23.3508,24.0423,23.3508,23.9323,180574.51720017
2016-04-13,24.1277,24.1965,23.9539,24.1513,212229.2495123
2016-04-14,24.167,24.2485,24.058,24.2387,583775.77913206
2016-04-15,24.1356,24.1356,23.8989,23.9794,336947.265759
2016-04-18,23.4756,24.2937,23.342,24.2456,116324.26863714
2016-04-19,24.3487,24.7632,24.2859,24.7632,177660.53058463
2016-04-20,24.6473,25.1011,24.552,24.9135,257843.01624062
2016-04-21,24.9606,25.0971,24.7887,24.8653,645288.18352696
2016-04-22,24.8585,25.1413,24.8585,25.1099,183923.26002985
2016-04-25,24.9292,24.9901,24.6237,24.8015,326480.53535795
2016-04-26,24.9989,25.1826,24.9203,25.1482,151163.81930477
2016-04-27,25.2985,25.6511,25.2759,25.5961,210177.64817397
2016-04-28,25.4635,25.7326,25.2503,25.324,145936.56309085
2016-04-29,25.3761,25.6128,25.0549,25.2985,244962.21796205
2016-05-02,25.2985,25.3368,25.0166,25.2503,2061511.1327931
2016-05-03,24.8742,24.9056,24.498,24.5992,319621.16155329
2016-05-04,24.4735,24.6473,24.0963,24.2309,262536.75429012
2016-05-05,24.4813,24.6944,24.1847,24.332,180827.02198028
2016-05-06,24.1199,24.5216,24.1169,24.332,108091.39100845
2016-05-09,24.2534,24.2534,23.7044,23.9657,268371.85467227
2016-05-10,23.9951,24.4204,23.9951,24.4106,166244.87092932
2016-05-11,24.3546,24.6385,24.167,24.4342,84141.108982776
2016-05-12,24.772,24.8938,24.3713,24.5589,200704.64626235
2016-05-13,24.4018,24.5285,24.1199,24.1768,113193.41299675
2016-05-16,24.442,24.7092,24.442,24.6385,232022.3661462
2016-05-17,24.6306,24.882,24.5668,24.6777,80237.466535535
2016-05-18,24.6306,24.7887,24.3409,24.442,194995.79827026
2016-05-19,24.2456,24.4106,23.9087,24.3546,363644.55543274
2016-05-20,24.4882,24.5854,24.3546,24.4813,163329.86614933
2016-05-23,24.2534,24.4813,24.2387,24.3487,170002.91586222
2016-05-24,24.4528,24.6473,24.387,24.5118,109545.32982292
2016-05-25,24.6552,24.992,24.6552,24.9606,140909.88527082
2016-05-26,25.0932,25.1482,24.8015,24.882,115227.70553967
2016-05-27,24.8103,24.8585,24.6699,24.8585,78269.354680941
2016-05-31,24.772,24.9606,24.5049,24.5992,345997.72942972
2016-06-01,24.3625,24.661,24.3026,24.6473,142390.29636062
2016-06-02,24.3801,24.5992,24.3487,24.5992,81386.974183666
2016-06-03,24.606,24.7887,24.4882,24.6777,177203.37475291
2016-06-06,24.8202,25.1482,24.7809,25.1335,104015.67877154
2016-06-07,25.2592,25.7719,25.2592,25.7139,142461.56787113
2016-06-08,25.9025,26.0282,25.7375,25.7748,112491.89770041
2016-06-09,25.4468,25.6373,25.4006,25.5961,85283.489479856
2016-06-10,25.2346,25.4163,24.9203,24.9724,131076.45314889
2016-06-13,24.7249,25.1619,24.6777,24.8418,96815.219880859
2016-06-14,24.6944,24.8202,24.442,24.6473,127055.72179153
2016-06-15,24.6139,24.8585,24.4813,24.5913,74390.148180162
2016-06-16,24.3232,24.6237,24.0354,24.6237,354145.08124579
2016-06-17,24.8418,25.0077,24.7416,24.9636,117471.7399564
2016-06-20,25.4851,25.5214,25.2886,25.4075,539428.608962
2016-06-21,25.4448,25.7395,25.2828,25.6756,165753.09750678
2016-06-22,25.8121,25.82,25.492,25.5381,145050.76003162
2016-06-23,25.8514,26.0665,25.766,26.0508,309559.66059773
2016-06-24,24.7652,25.2778,24.6994,24.8054,638211.94069745
2016-06-27,24.6473,24.6473,23.9932,24.224,662354.65580151
2016-06-28,24.6787,24.8869,24.5579,24.8791,259551.49616406
2016-06-29,25.1983,25.6196,25.1816,25.492,125708.69024283
2016-06-30,25.4841,25.8121,25.4134,25.7719,268333.1644237
2016-07-01,25.7778,26.0105,25.7581,25.9781,133002.82026162
2016-07-05,25.6285,25.7237,25.3093,25.5195,214694.22561162
2016-07-06,25.2297,25.5872,25.1266,25.5872,221795.92255202
2016-07-07,25.7159,25.82,25.158,25.2926,114843.85754734
2016-07-08,25.5096,25.7159,25.4448,25.6452,168380.97991583
2016-07-11,25.7778,25.8848,25.709,25.7159,1115238.2695476
2016-07-12,26.1392,26.4103,26.0842,26.3003,231149.79922463
2016-07-13,26.3071,26.3396,25.929,26.1471,159029.13957209
2016-07-14,26.3474,26.4594,26.2354,26.2757,274430.95123031
2016-07-15,26.3003,26.3474,26.1156,26.2354,84494.412042033
2016-07-18,26.0665,26.2099,25.9477,26.204,206490.87475157
2016-07-19,26.1156,26.1471,25.9722,26.0587,78421.06118189
2016-07-20,25.932,26.1245,25.767,26.0105,587347.4999732
2016-07-21,25.9241,26.1431,25.7719,25.8436,61980.760035412
2016-07-22,25.8848,25.8907,25.7748,25.8848,90055.626190919
2016-07-25,25.6687,25.6687,25.2435,25.3093,129105.28680099
2016-07-26,25.2435,25.4605,25.1737,25.4605,149635.55448648
2016-07-27,25.5008,25.6511,25.1099,25.2435,219381.8546745
2016-07-28,25.158,25.2219,24.9861,25.1099,121445.63574972
2016-07-29,24.8869,25.2926,24.7514,25.2621,359700.18640806
2016-08-01,24.9105,25.0441,24.4715,24.5265,255515.49234016
2016-08-02,24.6866,24.7514,24.2996,24.6139,221546.47226522
2016-08-03,24.5992,24.9577,24.5599,24.9498,105614.19693591
2016-08-04,25.0441,25.1443,24.8791,25.0156,1514221.2762215
2016-08-05,25.0441,25.2366,24.9979,25.2297,384753.14051782
2016-08-08,25.2828,25.5872,25.2828,25.4841,171908.91968623
2016-08-09,25.5381,25.6687,25.3584,25.4448,92043.083169796
2016-08-10,25.4605,25.5381,25.1885,25.2366,91464.765770205
2016-08-11,25.2435,25.6992,25.2435,25.5803,187468.50859565
2016-08-12,25.6511,25.7964,25.6285,25.7237,243884.99998887
2016-08-15,25.8514,25.9703,25.8436,25.8917,107928.48469871
2016-08-16,25.8848,26.0842,25.8121,26.0272,64702.313572573
2016-08-17,25.9879,26.0979,25.8347,26.0842,91772.251429846
2016-08-18,26.1156,26.4741,26.1156,26.4741,152293.98182861
2016-08-19,26.2904,26.3003,26.1559,26.2256,123825.08603641
2016-08-22,25.9555,26.0508,25.7964,25.9624,140820.28680046
